,PubchemFP10,PubchemFP19,PubchemFP20,PubchemFP192,PubchemFP199,PubchemFP259,PubchemFP333,PubchemFP376,PubchemFP385,PubchemFP390,PubchemFP393,PubchemFP443,PubchemFP446,PubchemFP451,PubchemFP543,PubchemFP549,PubchemFP560,PubchemFP570,PubchemFP579,PubchemFP606,PubchemFP618,PubchemFP633,PubchemFP657,PubchemFP665,PubchemFP668,PubchemFP680,PubchemFP696,PubchemFP805,PubchemFP818,PubchemFP827
354,-2.4442501865314386,0.6375041821141488,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
280,0.40912342177994054,0.6375041821141488,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,1.2191344668506645,1.2303914890254133,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
260,0.40912342177994054,-1.5686171605709467,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,1.852017123762655,-0.34545848344773383,1.4435720372594396,-0.5773502691896258,-0.9058784667489402,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,1.7845490703859572,-0.3264823489348063,1.1701871555841301,-0.6684373647831919,-0.47341568651791005,1.1737215928926152,1.788164104381231,2.193619340716573,1.8717134551736667,1.1701871555841301,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
1338,0.40912342177994054,-1.5686171605709467,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,1.2191344668506645,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
536,0.40912342177994054,0.6375041821141488,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,1.4960264830861913,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,1.2191344668506645,1.2303914890254133,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
196,0.40912342177994054,0.6375041821141488,1.4291625494817457,2.1386375316549735,2.6021968740717085,2.3205552193002426,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,1.1701871555841301,1.4960264830861913,2.112308545065856,1.1737215928926152,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,1.1701871555841301,1.2191344668506645,1.2303914890254133,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
553,0.40912342177994054,0.6375041821141488,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,1.2191344668506645,1.2303914890254133,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
228,0.40912342177994054,0.6375041821141488,1.4291625494817457,2.1386375316549735,-0.3842906776055265,2.3205552193002426,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,1.1701871555841301,1.4960264830861913,2.112308545065856,1.1737215928926152,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,1.1701871555841301,1.2191344668506645,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
343,0.40912342177994054,-1.5686171605709467,-0.6997104705567802,2.1386375316549735,2.6021968740717085,2.3205552193002426,0.920774721067277,1.852017123762655,2.894703844062046,1.4435720372594396,-0.5773502691896258,-0.9058784667489402,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,1.7845490703859572,3.06295272397616,1.1701871555841301,-0.6684373647831919,-0.47341568651791005,1.1737215928926152,1.788164104381231,2.193619340716573,1.8717134551736667,1.1701871555841301,-0.8202540631824276,1.2303914890254133,-0.13960750292360266,2.4515932122500494,-0.07192835393999622
637,0.40912342177994054,-1.5686171605709467,-0.6997104705567802,2.1386375316549735,2.6021968740717085,2.3205552193002426,0.920774721067277,1.852017123762655,2.894703844062046,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,0.9289853059279987,-0.44167758163166143,3.5118845842842465,1.7845490703859572,-0.3264823489348063,1.1701871555841301,-0.6684373647831919,2.112308545065856,1.1737215928926152,1.788164104381231,-0.45586760721818664,1.8717134551736667,1.1701871555841301,1.2191344668506645,1.2303914890254133,-0.13960750292360266,2.4515932122500494,-0.07192835393999622
1323,0.40912342177994054,0.6375041821141488,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,1.4960264830861913,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,1.2191344668506645,1.2303914890254133,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
963,0.40912342177994054,0.6375041821141488,1.4291625494817457,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
506,-2.4442501865314386,-1.5686171605709467,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
543,0.40912342177994054,-1.5686171605709467,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,1.7320508075688774,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
788,0.40912342177994054,0.6375041821141488,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,1.1701871555841301,1.4960264830861913,-0.47341568651791005,1.1737215928926152,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,1.1701871555841301,1.2191344668506645,1.2303914890254133,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
595,-2.4442501865314386,-1.5686171605709467,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
348,0.40912342177994054,0.6375041821141488,1.4291625494817457,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
936,-2.4442501865314386,0.6375041821141488,1.4291625494817457,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
446,-2.4442501865314386,0.6375041821141488,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
427,0.40912342177994054,-1.5686171605709467,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,1.2191344668506645,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
15,0.40912342177994054,-1.5686171605709467,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,1.2191344668506645,1.2303914890254133,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
373,-2.4442501865314386,-1.5686171605709467,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
1167,-2.4442501865314386,-1.5686171605709467,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
966,0.40912342177994054,-1.5686171605709467,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,1.2191344668506645,1.2303914890254133,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
431,0.40912342177994054,0.6375041821141488,1.4291625494817457,2.1386375316549735,2.6021968740717085,2.3205552193002426,0.920774721067277,1.852017123762655,-0.34545848344773383,-0.6927260809917442,1.7320508075688774,1.1039008395782355,0.9289853059279987,-0.44167758163166143,3.5118845842842465,1.7845490703859572,-0.3264823489348063,1.1701871555841301,1.4960264830861913,2.112308545065856,1.1737215928926152,1.788164104381231,-0.45586760721818664,1.8717134551736667,1.1701871555841301,1.2191344668506645,1.2303914890254133,7.162938803849459,2.4515932122500494,-0.07192835393999622
190,0.40912342177994054,0.6375041821141488,1.4291625494817457,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,1.2191344668506645,1.2303914890254133,-0.13960750292360266,2.4515932122500494,-0.07192835393999622
1040,0.40912342177994054,0.6375041821141488,1.4291625494817457,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
1221,0.40912342177994054,0.6375041821141488,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
223,0.40912342177994054,0.6375041821141488,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
727,0.40912342177994054,0.6375041821141488,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,1.2191344668506645,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
589,0.40912342177994054,0.6375041821141488,1.4291625494817457,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,1.1701871555841301,1.4960264830861913,2.112308545065856,1.1737215928926152,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,1.1701871555841301,1.2191344668506645,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
174,0.40912342177994054,0.6375041821141488,1.4291625494817457,-0.4675874173152451,-0.3842906776055265,2.3205552193002426,0.920774721067277,1.852017123762655,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,0.9289853059279987,-0.44167758163166143,3.5118845842842465,1.7845490703859572,-0.3264823489348063,1.1701871555841301,-0.6684373647831919,2.112308545065856,1.1737215928926152,1.788164104381231,-0.45586760721818664,1.8717134551736667,1.1701871555841301,1.2191344668506645,1.2303914890254133,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
333,0.40912342177994054,0.6375041821141488,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,1.7320508075688774,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
535,0.40912342177994054,-1.5686171605709467,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,1.852017123762655,-0.34545848344773383,1.4435720372594396,1.7320508075688774,-0.9058784667489402,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,1.7845490703859572,3.06295272397616,1.1701871555841301,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,2.193619340716573,1.8717134551736667,1.1701871555841301,1.2191344668506645,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
996,0.40912342177994054,0.6375041821141488,1.4291625494817457,2.1386375316549735,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,1.1701871555841301,1.4960264830861913,2.112308545065856,1.1737215928926152,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,1.1701871555841301,1.2191344668506645,1.2303914890254133,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
450,0.40912342177994054,0.6375041821141488,1.4291625494817457,2.1386375316549735,2.6021968740717085,2.3205552193002426,0.920774721067277,1.852017123762655,2.894703844062046,1.4435720372594396,1.7320508075688774,1.1039008395782355,0.9289853059279987,2.2640949905262646,3.5118845842842465,1.7845490703859572,-0.3264823489348063,1.1701871555841301,1.4960264830861913,2.112308545065856,1.1737215928926152,1.788164104381231,2.193619340716573,1.8717134551736667,1.1701871555841301,1.2191344668506645,1.2303914890254133,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
187,0.40912342177994054,0.6375041821141488,1.4291625494817457,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,1.2191344668506645,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
484,0.40912342177994054,0.6375041821141488,1.4291625494817457,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,1.2191344668506645,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
835,0.40912342177994054,0.6375041821141488,1.4291625494817457,2.1386375316549735,2.6021968740717085,2.3205552193002426,0.920774721067277,1.852017123762655,2.894703844062046,1.4435720372594396,1.7320508075688774,1.1039008395782355,0.9289853059279987,2.2640949905262646,-0.2847473987257497,1.7845490703859572,-0.3264823489348063,1.1701871555841301,1.4960264830861913,2.112308545065856,1.1737215928926152,1.788164104381231,2.193619340716573,1.8717134551736667,1.1701871555841301,1.2191344668506645,1.2303914890254133,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
874,-2.4442501865314386,-1.5686171605709467,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
1137,0.40912342177994054,-1.5686171605709467,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,1.4435720372594396,1.7320508075688774,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,3.06295272397616,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
1063,-2.4442501865314386,0.6375041821141488,1.4291625494817457,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
1319,0.40912342177994054,0.6375041821141488,1.4291625494817457,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,1.852017123762655,-0.34545848344773383,1.4435720372594396,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,1.7845490703859572,3.06295272397616,1.1701871555841301,1.4960264830861913,2.112308545065856,1.1737215928926152,1.788164104381231,2.193619340716573,1.8717134551736667,1.1701871555841301,1.2191344668506645,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
108,-2.4442501865314386,0.6375041821141488,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,-0.6684373647831919,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
169,0.40912342177994054,0.6375041821141488,1.4291625494817457,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,-1.0860419786947368,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,-1.0764432909959347,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,-0.8545641568769602,1.4960264830861913,-0.47341568651791005,-0.851990800932203,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,-0.8545641568769602,1.2191344668506645,1.2303914890254133,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
753,0.40912342177994054,0.6375041821141488,-0.6997104705567802,-0.4675874173152451,-0.3842906776055265,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,-0.9058784667489402,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,1.1701871555841301,-0.6684373647831919,-0.47341568651791005,1.1737215928926152,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,1.1701871555841301,-0.8202540631824276,-0.812749445131561,-0.13960750292360266,-0.40789801301587436,-0.07192835393999622
987,0.40912342177994054,0.6375041821141488,1.4291625494817457,2.1386375316549735,2.6021968740717085,-0.43093135284302675,0.920774721067277,-0.5399518110115242,-0.34545848344773383,-0.6927260809917442,-0.5773502691896258,1.1039008395782355,0.9289853059279987,-0.44167758163166143,-0.2847473987257497,-0.5603656501211943,-0.3264823489348063,1.1701871555841301,1.4960264830861913,2.112308545065856,1.1737215928926152,-0.55923278940108,-0.45586760721818664,-0.5342698142367177,1.1701871555841301,1.2191344668506645,1.2303914890254133,-0.13960750292360266,2.4515932122500494,-0.07192835393999622
